Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2009-09-30,0.5,0.5,0.5,0,0.0,0.622428,0.5,0.5640825,2.25633,0.36363636363636365,0.621437,0.5,0.615792,1.8473760000000001,0.2727272727272727,0.530071,0.5,0.530071,0.530071,0.09090909090909091,0.694018,0.5,0.6554825000000001,2.6219300000000003,0.36363636363636365,0.5,0.5,0.5,0,0.0,0.81106,0.5,0.6754435,2.701774,0.36363636363636365
2009-10-07,0.501129,0.5,0.501129,0.501129,0.03571428571428571,0.878948,0.5,0.6351441666666667,7.62173,0.42857142857142855,0.633707,0.5,0.5653572499999999,6.784286999999999,0.42857142857142855,0.6251220000000001,0.5,0.5503812857142858,3.8526690000000006,0.25,0.758621,0.5,0.6470013000000001,6.470013000000001,0.35714285714285715,0.5,0.5,0.5,0,0.0,0.8125479999999999,0.5316449999999999,0.6188731176470587,10.520842999999998,0.6071428571428571
2009-10-14,0.5,0.5,0.5,0,0.0,0.878948,0.5036365,0.6371349,6.3713489999999995,0.5555555555555556,0.634785,0.5,0.5816388,2.908194,0.2777777777777778,0.617498,0.5,0.5659382000000001,2.8296910000000004,0.2777777777777778,0.750908,0.5,0.6835602857142858,4.784922000000001,0.3888888888888889,0.5,0.5,0.5,0,0.0,0.723979,0.503662,0.5885636999999999,5.885636999999999,0.5555555555555556
2009-10-21,0.567511,0.5,0.567511,0.567511,0.05,0.878948,0.515659,0.5681344166666668,6.817613000000001,0.6,0.634497,0.5,0.5896622857142857,4.127636,0.35,0.68187,0.5,0.5672250000000001,5.105025,0.45,0.79535,0.526033,0.6125144166666666,7.350173,0.6,0.5,0.5,0.5,0,0.0,0.757782,0.5419355,0.6128336153846153,7.966836999999999,0.65
2009-10-28,0.5,0.5,0.5,0,0.0,0.878948,0.5,0.5789606,5.789606,0.4,0.634568,0.5,0.5892093333333334,3.535256,0.24,0.591604,0.5,0.5425354,2.7126770000000002,0.2,0.8331360000000001,0.5,0.6058324444444445,5.452492,0.36,0.5,0.5,0.5,0,0.0,0.7390979999999999,0.5,0.657938,5.263504,0.32
2009-11-04,0.6547149999999999,0.5,0.6547149999999999,0.6547149999999999,0.038461538461538464,0.6056779999999999,0.514274,0.5474744666666667,8.212117,0.5769230769230769,0.643766,0.5,0.5547586363636363,6.102345,0.4230769230769231,0.6088859999999999,0.5262835,0.5598388571428571,7.837744,0.5384615384615384,0.73659,0.5,0.6651732727272727,7.3169059999999995,0.4230769230769231,0.5,0.5,0.5,0,0.0,0.8200299999999999,0.5577385,0.6715824666666667,10.073737,0.5769230769230769
2009-11-11,0.5,0.5,0.5,0,0.0,0.629135,0.5241024999999999,0.5654635714285714,3.958245,0.5833333333333334,0.602716,0.5,0.5668354,2.834177,0.4166666666666667,0.601445,0.500548,0.5509208333333333,3.305525,0.5,0.680814,0.5300324999999999,0.6148905,3.689343,0.5,0.5,0.5,0.5,0,0.0,0.794171,0.5184869999999999,0.659883,3.959298,0.5
2009-11-18,0.53637,0.5,0.53637,0.53637,0.2,0.575915,0.53454,0.54672125,2.186885,0.8,0.566709,0.5281,0.5510656666666667,1.653197,0.6,0.554425,0.5,0.5448385,1.089677,0.4,0.7716189999999999,0.5366,0.619783,1.859349,0.6,0.5,0.5,0.5,0,0.0,0.772863,0.5,0.6653294999999999,1.3306589999999998,0.4
2009-11-25,0.5,0.5,0.5,0,0.0,0.5972310000000001,0.569615,0.57065575,2.282623,0.8,0.664003,0.5439,0.6053846666666667,1.816154,0.6,0.578609,0.5444180000000001,0.5435865,2.174346,0.8,0.818276,0.526094,0.6049912500000001,2.4199650000000004,0.8,0.5,0.5,0.5,0,0.0,0.7611479999999999,0.560875,0.64403375,2.576135,0.8
2009-12-02,0.5,0.5,0.5,0,0.0,0.608688,0.5,0.608688,0.608688,0.3333333333333333,0.6728109999999999,0.5,0.6728109999999999,0.6728109999999999,0.3333333333333333,0.5,0.5,0.5,0,0.0,0.7715350000000001,0.568,0.6697675000000001,1.3395350000000001,0.6666666666666666,0.5,0.5,0.5,0,0.0,0.770435,0.5,0.770435,0.770435,0.3333333333333333
